Date,Open,High,Low,Close,Adj Close,Volume,Date,DaysBack,NextDayGain|Loss%,LstSqk_5Days,LstSqbias_5Days,LstSqk_10Days,LstSqbias_10Days,LstSqk_20Days,LstSqbias_20Days,LstSqk_50Days,LstSqbias_50Days,LstSqk_200Days,LstSqbias_200Days,5DMovAve,20DMovAve,200DMovAve,UpBlg,LwBlg,NormalizedBollinger,14-Day RSI,StcOsc K%,StcOsc D%,StcOsc D%D%,StcOsc K%-D%,StcOsc Diff(K%-D%)
2008-09-04,32.91,33.689999,31.6,31.66,28.904484,3169700,2008-09-04,-2292,1.76879658876,-0.2920003,31.2339998,-0.449878878788,28.7385453455,0.0241578390977,31.9549994714,-0.0729455093397,28.4798349412,-0.0599774839578,17.4686403712,32.8179994,32.37499965,37.429500085,2.11062016578,-2.11062016578,-0.338762825065,40.1162691706,0.252983233178,0.511535279665,0.561124103683,-0.258552046487,0.221942229599
2008-09-03,33.09,33.849998,32.669998,33.360001,30.45652,2830700,2008-09-03,-2293,-5.09592610624,-0.298,31.7320008,-0.458000109091,29.1619999091,-0.0122105804511,31.6499995857,-0.0637733607683,28.9007526212,-0.0611169500863,17.4162134964,32.7839994,32.3364996,37.48090008,2.19205577167,-2.19205577167,0.466913941346,55.0571068795,0.658711298637,0.593476310228,0.548589479625,0.0652349884085,-0.323787034896
2008-09-02,33.09,34.0,32.799999,33.209999,30.319574,2919700,2008-09-02,-2294,0.451677219262,-0.0759994,32.6180018,-0.384181824242,29.9661820909,-0.0139549240601,31.7654282714,-0.0600653129412,29.1295997929,-0.0621659936541,17.3736836564,32.355999,31.98949955,37.52215008,3.38334923166,-3.38334923166,0.360737058587,54.6128493835,0.622911307181,0.578360721155,0.50792411806,0.0445505860261,0.0206844023824
2008-08-29,33.040001,33.150002,32.220001,32.689999,29.844828,2244300,2008-08-29,-2295,1.5907005687,-0.2489995,32.130001,-0.242121127273,30.9994551273,0.0204887007519,32.2771426571,-0.0541037261465,29.4062586494,-0.0630585684625,17.346122453,31.9099992,31.6164996,37.568600085,4.32940140712,-4.32940140712,0.24795561766,46.9638679996,0.498806324867,0.47393140749,0.467095986758,0.0248749173768,0.0196756686493
2008-08-28,31.700001,33.220001,31.610001,33.169998,30.283056,2951800,2008-08-28,-2296,-1.44708781713,-0.2349994,32.3480006,-0.24515129697,31.1778191636,-0.00321800601504,32.0804289429,-0.0515342139256,29.5858116588,-0.0641023992552,17.3026612791,31.7479992,31.3419997,37.617000085,4.72125560026,-4.72125560026,0.387184777689,47.8090674861,0.613364531417,0.471480225533,0.502293987862,0.141884305883,-0.117009388507
2008-08-27,31.459999,31.549999,30.690001,31.49,28.749277,2678300,2008-08-27,-2297,5.33502064147,0.3780003,33.54,-0.135939242424,31.6892733091,0.00424814360902,32.1158573143,-0.0474396141176,29.7447293741,-0.0648833936278,17.276752344,31.3099996,31.0719998,37.65425009,4.89550414061,-4.89550414061,0.0853845054552,50.3350708869,0.309623366188,0.455876327251,0.548345207706,-0.146252961063,0.288137266947
2008-08-26,30.959999,31.610001,30.6,31.219999,28.502771,2748200,2008-08-26,-2298,0.864833467804,0.5179999,33.3919988,0.0224245030303,32.4429101636,0.027766937594,32.3322857571,-0.0518568990636,29.6127058729,-0.0657020164412,17.2426493691,31.4459992,30.90349985,37.7030001,5.06401217761,-5.06401217761,0.062499681853,51.2070232072,0.491452778995,0.579525410802,0.615803373354,-0.0880726318069,-0.0581803292563
2008-08-25,31.110001,31.799999,30.93,30.98,28.283663,2008400,2008-08-25,-2299,0.77469012266,0.5369997,32.9839986,0.186182066667,33.1778192,0.0286090383459,32.2392857143,-0.0579788707803,29.4165175459,-0.0665083015968,17.2073239961,31.4899996,30.7589999,37.773900115,5.18936497273,-5.18936497273,0.0425871183009,62.7374344371,0.56655283657,0.609633885064,0.63667869469,-0.0430810484944,-0.0449915833125
2008-08-22,31.32,31.91,31.200001,31.879999,29.105331,2416700,2008-08-22,-2300,-2.82308352645,0.3089998,32.3659988,0.140606218182,32.8207275818,0.00139852180451,31.8862857571,-0.0617382952221,29.3346116071,-0.0674083089462,17.1680732599,31.6959992,30.54899995,37.85505011,5.48330976727,-5.48330976727,0.242736432281,67.345785893,0.680570616842,0.658250824195,0.660080339789,0.0223197926469,-0.0654008411413
2008-08-21,31.700001,31.950001,30.83,30.98,28.283663,3226700,2008-08-21,-2301,2.90509683667,0.036,31.3819996,0.204363678788,32.9836360545,-0.0952180097744,30.5774287571,-0.0660004784154,29.2005881388,-0.068193570927,17.1345896978,32.1959996,30.397,37.93970012,5.4964831087,-5.4964831087,0.106067823456,60.3732152096,0.581778201781,0.64215137481,0.694230878789,-0.0603731730289,0.0826929656759
2008-08-20,31.83,32.189999,30.92,32.169998,29.370089,2956600,2008-08-20,-2302,-3.69909255201,-0.1899998,31.0659996,0.225515242424,33.1298178909,-0.129488646617,30.2088576571,-0.0703884671309,29.1102823953,-0.0690480744896,17.1033165833,32.8079998,30.2365,38.02355012,5.61107619249,-5.61107619249,0.34458594638,62.4999957386,0.712403653962,0.679838820362,0.771883874694,0.0325648336006,-0.0929380066296
2008-08-19,31.85,31.969999,31.02,31.440001,28.70363,3423600,2008-08-19,-2303,2.32187333582,-0.1210001,31.2479994,0.179333218182,32.7299987818,-0.0872029526316,30.7445718,-0.0711394882113,29.1094824188,-0.0698649350619,17.0692389613,32.798,30.1480001,38.096750135,5.53803136727,-5.53803136727,0.233296060336,59.6399524228,0.632272268686,0.760702441196,0.843265268894,-0.12843017251,0.160995006111
2008-08-18,34.130001,34.34,31.879999,32.009998,29.224012,2633300,2008-08-18,-2304,-1.78068427246,-0.0719999,31.5519994,0.0887878545455,32.2025445455,-0.0447668383459,31.3237147857,-0.070110432461,29.1884942447,-0.0707873828246,17.026355399,32.9279998,30.03850005,38.16750013,5.51703280097,-5.51703280097,0.357347512898,60.9133959873,0.694840538437,0.875110362525,0.864688064652,-0.180269824088,0.0518396515778
2008-08-15,34.060001,34.790001,33.540001,34.380001,31.387739,2723700,2008-08-15,-2305,-6.89355128291,-0.6640002,30.8679992,-0.1109092,31.472908,-0.0349999428571,31.6980003429,-0.0676893071309,29.4038118353,-0.0718921082457,16.9823852196,33.2220002,29.7450001,38.240950145,5.69704454793,-5.69704454793,0.813579894103,73.6907730673,0.954994516466,0.89398300296,0.840714404332,0.0610115135055,-0.241281337594
2008-08-14,32.169998,34.049999,32.169998,34.040001,31.077333,2779100,2008-08-14,-2306,0.998824882526,-0.6680006,31.4719986,-0.303575860606,30.6929083273,-0.0513834218045,31.6818573429,-0.0683966330852,29.4974823694,-0.0729624826573,16.9389329706,33.092,29.40050005,38.29945015,5.33894707102,-5.33894707102,0.868991748426,64.6396432793,0.975496032672,0.824970828471,0.836433630418,0.150525204201,-0.0895136906952
2008-08-13,31.969999,32.709999,31.33,32.119999,29.32444,2654700,2008-08-13,-2307,5.97759047253,-0.3389999,32.1200002,-0.268969781818,30.9116355818,-0.0367744052632,31.8621429,-0.0680206433613,29.5468940776,-0.0736323991067,16.9288762839,32.5639998,29.07950005,38.36030014,4.91999311041,-4.91999311041,0.617988456846,62.8622110341,0.751458459743,0.803189381564,0.866627162429,-0.0517309218203,0.202256126021
2008-08-12,33.299999,33.900002,31.540001,32.09,29.297052,4796200,2008-08-12,-2308,0.0934839513867,0.2099998,33.3479994,-0.207090975758,31.2770903091,-0.0129097353383,32.1528573143,-0.0688504135894,29.5541647271,-0.0743275916388,16.9146046219,32.3179998,28.8355001,38.421300145,4.76673749264,-4.76673749264,0.682752072045,54.3311126941,0.747957992999,0.881140681218,0.902418636705,-0.133182688219,0.0814517663986
2008-08-11,33.509998,34.25,32.790001,33.48,30.566069,4113300,2008-08-11,-2309,-4.15173237754,0.3750003,33.9720008,-0.194484951515,31.5838174182,-0.00997741052631,32.3047144,-0.0786468128211,29.3219529459,-0.0751610124773,16.8952792485,31.1839998,28.44650005,38.479200135,4.91593445348,-4.91593445348,1.02391518797,60.9756108952,0.910151691949,0.915551424505,0.84013527491,-0.00539973255611,-0.127782955663
2008-08-08,31.41,33.849998,31.0,33.73,30.794319,4973200,2008-08-08,-2310,-0.741179958494,-0.0739999,32.9440002,-0.225212193939,31.6305449273,-0.0447819593985,31.9905710857,-0.0898511327731,29.0532471271,-0.075899600945,16.890389696,29.6379998,27.98100005,38.524300135,4.66586666622,-4.66586666622,1.2321397848,67.1486700022,0.985312358706,0.910563804394,0.712733056235,0.074748554312,-0.0801482868681
2008-08-07,30.790001,32.400002,30.01,31.4,28.667107,6357000,2008-08-07,-2311,7.42038216561,-0.0200002,32.5239994,-0.0464243393939,32.4770902727,-0.0271729616541,32.1168565143,-0.0895452509964,29.0689412306,-0.0763934657946,16.8941001434,28.332,27.51100005,38.566050145,4.08514076902,-4.08514076902,0.951986766157,59.243498818,0.85119022286,0.694290595831,0.54935242864,0.156899627029,-0.0821510727172
2008-08-06,28.02,31.5,27.77,30.889999,28.201496,8611000,2008-08-06,-2312,1.65102303823,0.4480002,33.2140002,0.0859394606061,32.9447274727,0.00533080150376,32.3871422143,-0.0808979503001,29.3368000776,-0.0765782701178,16.9332121133,27.606,27.1260001,38.616200145,3.99222074213,-3.99222074213,0.942833360961,57.8719258546,0.895188831615,0.533344768481,0.490713690541,0.361844063134,-0.204944436105
2008-08-05,26.07,26.709999,26.0,26.42,24.120544,4391300,2008-08-05,-2313,16.918996972,1.6960001,34.576,0.495272715152,34.2847270182,0.0736916759399,32.6895704714,-0.0581824647779,29.8867294729,-0.0759867004823,17.030273287,27.0520004,26.7880001,38.66175015,3.78996265856,-3.78996265856,-0.097098608391,47.5419667216,0.336492733017,0.420421921608,0.520565910658,-0.0839291885905,0.445773251725
2008-08-04,26.870001,27.15,25.68,25.75,23.508856,3288300,2008-08-04,-2314,2.60194174757,2.094,33.8259998,0.842303127273,35.2203640727,0.14355633985,32.9802848286,-0.0426650584874,30.1755059271,-0.075143469406,17.1536747791,27.4340004,26.7340001,38.730200155,3.84245236231,-3.84245236231,-0.256086479992,53.8014803905,0.36835274081,0.518374381534,0.604973637326,-0.150021640724,0.066092452133
2008-08-01,27.799999,27.969999,26.25,27.200001,24.832657,2779700,2008-08-01,-2315,-5.33088583342,1.3539997,31.0399994,0.876363612121,34.6556362545,0.189699186466,33.1441419714,-0.0302881131813,30.4221410871,-0.0745138513193,17.2627717837,27.6400006,26.6665001,38.80420015,3.96084164405,-3.96084164405,0.134693822158,58.593309212,0.556420290996,0.622901428832,0.643519469689,-0.0664811378362,-0.0835405028873
2008-07-31,27.68,28.290001,27.450001,27.77,25.353048,1961900,2008-07-31,-2316,-2.05257111991,0.5459997,28.6979994,0.814969606061,33.7523631273,0.211864622556,33.0847137143,-0.00933637560624,30.9734586376,-0.0740880358276,17.3500404201,27.9680004,26.5535001,38.86920015,4.02518549938,-4.02518549938,0.302222071551,59.9883844381,0.630350112795,0.673645101611,0.65740105457,-0.0432949888158,-0.0231861490204
2008-07-30,28.27,28.76,27.040001,28.120001,25.672585,3048300,2008-07-30,-2317,-1.24466923027,-0.5420002,25.968,0.786484757576,33.2241815091,0.247436030827,33.2541421429,0.0137171626891,31.6056703459,-0.0735638027248,17.4534016239,27.9680004,26.43800005,38.932150155,4.01075211122,-4.01075211122,0.419372951346,62.6285714286,0.681933882706,0.634011878624,0.646451769606,0.0479220040812,-0.091216992897
2008-07-29,26.690001,28.34,26.540001,28.33,25.864304,3337400,2008-07-29,-2318,-0.741260148253,-0.608,26.2180004,0.700060527273,32.4592724727,0.279202959398,33.4114280143,0.0310900311645,32.0579056235,-0.0730661054346,17.5548224993,28.4240002,26.3355,38.99690015,3.9338022587,-3.9338022587,0.507015825615,61.8510192918,0.708651309332,0.664546183476,0.699886849039,0.044105125856,0.00381687822516
2008-07-28,28.459999,29.0,26.610001,26.780001,24.449211,3126400,2008-07-28,-2319,5.78789746871,0.028,27.6960006,0.559939272727,31.1587269273,0.332556325564,33.7082850429,0.0508172790396,32.5252232165,-0.0722732531148,17.6794613151,28.6080002,26.24649995,39.063400155,3.82278103213,-3.82278103213,0.139558359612,54.1426953888,0.511450443836,0.640797246718,0.767625768662,-0.129346802882,0.173451928738
2008-07-25,28.4,29.299999,27.780001,28.84,26.329912,3079000,2008-07-25,-2320,-7.14285367545,-0.08,27.8080004,0.209575660606,29.0930906727,0.33595483609,33.5885709429,0.0609920708283,32.7619056353,-0.0719173542174,17.7661732554,28.4799998,26.32149995,39.143450155,3.92436018367,-3.92436018367,0.641760677443,63.653134852,0.77353679726,0.794317116923,0.832740051204,-0.0207803196632,-0.108566483219
2008-07-24,30.049999,30.43,27.709999,27.77,25.353048,3511900,2008-07-24,-2321,3.85307886208,0.0190002,28.0060008,0.0136362909091,27.8483635091,0.364278144361,33.6971423714,0.0688484929172,32.8813879765,-0.0714949060054,17.8505568575,28.2099998,26.30799995,39.20945016,3.88958470293,-3.88958470293,0.375875616978,58.9955450104,0.637404499058,0.867762942345,0.819534627372,-0.230358443287,0.209578123624
2008-07-23,29.0,30.620001,28.6,30.4,27.754141,4345100,2008-07-23,-2322,-8.65131578947,-0.5129999,27.3980004,-0.335757557576,26.2270912909,0.331413514286,33.2964284857,0.0699457313325,32.8860703176,-0.0716151038581,17.8886971761,28.18,26.442,39.27445016,4.26791547295,-4.26791547295,0.927384814692,68.1350977874,0.972010054452,0.836140094345,0.743997437235,0.135869960107,-0.366228403394
2008-07-22,25.91,29.290001,25.82,29.25,26.704233,4883000,2008-07-22,-2323,3.93162393162,-0.6499998,27.3080006,-0.330363581818,26.5343641818,0.323842072932,33.1149997429,0.0710953131333,32.8482350918,-0.0714973735626,17.9464613355,27.548,26.37400005,39.32495016,4.03962223695,-4.03962223695,0.711947746919,62.155961444,0.993874273526,0.754700845425,0.678837505492,0.239173428101,-0.103303467994
2008-07-21,27.58,27.76,26.0,26.139999,23.864912,3435600,2008-07-21,-2324,11.8974794146,0.3920002,29.2640002,-0.0763634909091,27.7163644909,0.348406030075,33.0548573857,0.0840945948139,33.0781174729,-0.0711383320866,18.0048359524,26.5599998,26.377,39.37405016,4.04869403921,-4.04869403921,-0.058537641448,48.038277512,0.542535955056,0.641151371937,0.580769058561,-0.0986154168803,0.337788844982
2008-07-18,27.24,27.84,26.42,27.49,25.097416,3162900,2008-07-18,-2325,-4.91088032012,0.4820001,29.174,0.0120607090909,28.1432732909,0.307436092481,32.3211429286,0.0973368512365,33.3723527553,-0.0707463497885,18.080788191,26.166,26.5855,39.43940016,4.41062122179,-4.41062122179,0.205073152855,46.352719635,0.727692307692,0.640660299113,0.466890878509,0.087032008579,-0.185647425459
2008-07-17,27.41,28.99,26.709999,27.620001,25.216101,5158200,2008-07-17,-2326,-0.470677028578,0.7319998,29.6439996,0.0589091515152,28.3390913818,0.259616515038,31.5458569429,0.101311883313,33.3701411012,-0.0704018814783,18.1513627879,25.534,26.781,39.49570016,4.89900930737,-4.89900930737,0.171259319458,45.6778931463,0.653225853061,0.460495504633,0.313272034631,0.192730348428,-0.105698339849
2008-07-16,24.83,27.360001,24.290001,27.24,24.869169,5094900,2008-07-16,-2327,1.39501101322,0.2539998,28.0559996,0.101333351515,28.4420001818,0.237887209023,31.0954285857,0.10668234886,33.4025174871,-0.0698390525598,18.2467642603,24.75,26.9604999,39.55040016,5.27694275728,-5.27694275728,0.0529662937152,37.1497147438,0.541062736587,0.299516831781,0.210996843111,0.241545904805,-0.0488155563772
2008-07-15,23.73,25.389999,22.91,24.309999,22.194181,6061100,2008-07-15,-2328,12.0526578384,0.391,27.3419998,0.278909175758,28.8390912909,0.251150384211,30.8324287,0.120527726627,33.6007292024,-0.0688074916245,18.3748045684,24.1279998,27.1984999,39.60260016,5.73914818646,-5.73914818646,-0.503297842495,28.4411902354,0.187197924251,0.179803767478,0.15064573106,0.00739415677363,0.234151748032
2008-07-14,27.139999,27.200001,24.139999,24.17,22.066368,5624700,2008-07-14,-2329,0.579226313612,0.9950002,28.1560004,0.518727290909,29.6572727091,0.232766927068,30.1922858571,0.130009118703,33.6564233082,-0.0676765608558,18.5143821799,24.334,27.6305,39.66955017,6.11225687976,-6.11225687976,-0.566157487827,26.8468450937,0.170289834506,0.153669930073,0.129948737926,0.016619904433,-0.00922574765941
2008-07-11,23.690001,25.540001,23.4,24.33,22.21244,4106300,2008-07-11,-2330,-0.6576243321,0.9650002,27.4640004,0.580848490909,29.4858181091,0.194150387218,29.3554287286,0.136380306699,33.6237174141,-0.0664709432198,18.6651911346,24.38,28.03699995,39.73585017,6.2236022105,-6.2236022105,-0.59563574673,24.9581218488,0.181923543676,0.11846349563,0.111542261862,0.0634600480459,-0.0468401436129
2008-07-10,24.0,24.370001,22.76,23.700001,21.637276,4114600,2008-07-10,-2331,2.65822351653,0.7059997,26.1619994,0.693999939394,29.5879997273,0.187187968421,28.9042858,0.131008877743,33.1901174447,-0.0652464626108,18.8119269652,24.5020002,28.3939999,39.79550016,6.14692855808,-6.14692855808,-0.763633228473,18.9516144316,0.108796412037,0.117712788075,0.0992524462339,-0.00891637603838,0.0723764240843
2008-07-09,25.440001,25.83,24.059999,24.129999,22.029846,4139700,2008-07-09,-2332,-1.78200587576,0.0829999,24.2939996,0.55903029697,28.3536362364,0.170556422556,28.4082861143,0.137306121152,33.1663999082,-0.0641359772009,18.9475702585,24.8539998,28.78749985,39.85635015,5.88367907753,-5.88367907753,-0.791596684426,20.8881626829,0.0646705311772,0.0984505018803,0.0727512519307,-0.0337799707031,0.0248635946648
2008-07-08,24.280001,25.34,23.59,25.34,23.134541,5689500,2008-07-08,-2333,-4.77506314128,-0.2139999,23.9060002,0.358727254545,27.0612725455,0.197052666165,28.6060004286,0.150358701897,33.4177881365,-0.0631744233158,19.0752448651,25.242,29.18699985,39.913700145,5.6317746849,-5.6317746849,-0.683088380704,21.6354392444,0.179671421012,0.081594048746,0.0606907006353,0.0980773722661,-0.131857342969
2008-07-07,25.200001,25.82,23.92,24.4,22.276348,3673200,2008-07-07,-2334,3.85245901639,-0.1779999,24.0240002,0.3696364,26.9363638,0.245932368421,29.0028576,0.165955820456,33.7181175412,-0.0619725182727,19.2251344169,25.4839998,29.5264999,39.969550135,5.47168503299,-5.47168503299,-0.936914290405,13.6170263105,0.0510095534517,0.0382092051658,0.0539779260187,0.0128003482859,0.0852770239802
2008-07-03,26.809999,26.809999,24.82,24.940001,22.769358,1786000,2008-07-03,-2335,-2.16520039434,-0.2750001,23.952,0.239999981818,26.0980000182,0.262172942857,29.0441430571,0.179252816615,33.9676939671,-0.0608647332318,19.3676090334,26.26,29.92949985,40.027650135,5.0531509248,-5.0531509248,-0.987403488289,18.9713511058,0.0141011717741,0.0622688479941,0.0658692882595,-0.04816767622,0.0609680245059
2008-07-02,25.809999,26.469999,25.34,25.459999,23.244097,3097400,2008-07-02,-2336,-2.0424117063,-0.2260001,24.4019996,0.0424242242424,24.9929089091,0.258586493985,28.8945717429,0.184837932821,33.9887292941,-0.0597630755441,19.5141239684,26.9859998,30.3399999,40.080600125,4.66553809792,-4.66553809792,-1.04596743132,25.3081469311,0.0495168902717,0.0614557248962,0.057436285744,-0.0119388346245,-0.0362288415955
2008-07-01,26.110001,26.57,25.049999,26.07,23.801001,6152600,2008-07-01,-2337,-2.33985807442,-0.2519999,24.7380002,-0.189272757576,23.8332724909,0.23728572782,28.5897144143,0.188333728403,33.9699762659,-0.0590006888382,19.6213314506,27.9840002,30.68049995,40.12535013,4.12912895621,-4.12912895621,-1.11657930738,26.4151064759,0.123188481937,0.0738832918883,0.0921440916177,0.0493051900483,-0.0612440246728
2008-06-30,28.49,28.49,26.469999,26.549999,24.239227,4648100,2008-06-30,-2338,-1.80790590614,-0.5429997,24.3980004,-0.265999921212,23.7120002545,0.202729351128,28.1724287857,0.191374309052,33.9592704918,-0.0582990313013,19.7249463655,28.5780004,31.0415,40.16955013,3.66871462992,-3.66871462992,-1.22427101944,26.2574716501,0.0116618024803,0.0369698404477,0.123677969516,-0.0253080379674,0.0746132280157
2008-06-27,28.450001,29.26,27.799999,28.280001,25.818659,4191800,2008-06-27,-2339,-6.11740430985,-0.777,24.706,-0.400606048485,23.5172727818,0.165255635338,27.8914284857,0.189469864538,33.8582116212,-0.0578198146269,19.8159284246,29.1300004,31.3990001,40.21160013,3.18781853555,-3.18781853555,-0.978411746221,30.7692422962,0.086799591248,0.165579142517,0.169576709151,-0.0787795512691,0.0534715133017
2008-06-26,30.059999,30.200001,28.51,28.57,26.083414,3317700,2008-06-26,-2340,-1.01504725236,-0.8430003,25.2999992,-0.511878775758,23.4405455091,0.0933684157895,27.1949999,0.180744289124,33.5478349835,-0.0574794336233,19.8909463345,29.536,31.7365,40.242350125,3.22647803095,-3.22647803095,-0.981410680508,30.6467807727,0.0124481276149,0.168484925583,0.133974427084,-0.156036797968,0.0772572466988
2008-06-25,30.030001,31.040001,29.620001,30.450001,27.799788,2828300,2008-06-25,-2341,-6.17405891054,-1.0780003,25.8279996,-0.632303139394,23.5736358727,0.0111127609023,26.5475712286,0.170021114574,33.2497172071,-0.0577374553799,19.9048731697,30.102,32.0289999,40.26725012,3.07490959169,-3.07490959169,-0.513510675003,34.7629860789,0.397489708688,0.174666059353,0.105309053055,0.222823649335,-0.378860447303
2008-06-24,28.9,29.790001,28.549999,29.040001,26.512514,3281600,2008-06-24,-2342,4.85537173363,-0.7150004,27.1479996,-0.622666763636,24.1079997636,-0.0884962759398,25.5332854286,0.163817030108,33.0453171576,-0.0576917418923,19.9446716667,30.2539996,32.20599995,40.280500105,3.09965326047,-3.09965326047,-1.02140422943,30.6122718475,0.095516940445,0.0587722963159,0.0851024084827,0.0367446441292,0.186079005206
2008-06-23,30.629999,30.629999,29.16,29.309999,26.759008,2414500,2008-06-23,-2343,-0.921180515905,-0.2529997,28.624001,-0.648909109091,24.3869091091,-0.175849643609,24.7064283857,0.152562767923,32.6885876941,-0.0574360528553,20.0146627209,30.8459994,32.4199999,40.29830009,2.75064839361,-2.75064839361,-1.13064283579,28.0837183916,0.0309915289256,0.082488803497,0.127491264046,-0.0514972745713,0.0882419187005
2008-06-20,31.389999,31.389999,30.049999,30.309999,27.671976,2461800,2008-06-20,-2344,-3.29924128338,-0.2339996,29.0680008,-0.618909042424,25.1129093091,-0.228293222556,24.4167143857,0.138933960624,32.2966819153,-0.057225799805,20.0881328994,31.5739998,32.6354999,40.3161501,2.37433219518,-2.37433219518,-0.979433671802,30.0353521291,0.0498084195769,0.114046125635,0.191637048336,-0.0642377060583,0.0127404314869
2008-06-19,31.299999,31.4,30.450001,31.4,28.667107,1728400,2008-06-19,-2345,-3.47134076433,-0.3169996,29.4680008,-0.612727290909,25.7867270909,-0.311353372932,23.8231429571,0.123735403073,31.8985172753,-0.0573071918458,20.1332343913,31.9719998,32.76649995,40.3306501,2.1083023419,-2.1083023419,-0.648151796279,29.2096491539,0.166666461988,0.185938863005,0.266699312546,-0.0192724010166,-0.0449653050417
2008-06-18,31.73,31.940001,30.870001,31.209999,28.493639,2135100,2008-06-18,-2346,0.608782461031,-0.6429997,28.9680002,-0.552545363636,26.6325457636,-0.387872171429,23.2757142714,0.107684509484,31.4660704024,-0.0574271795515,20.1707956146,31.9859996,32.84649995,40.3385501,2.00906677959,-2.00906677959,-0.814557767132,32.4590391113,0.12566349534,0.274926156368,0.299217242907,-0.149262661028,0.129990260011
2008-06-17,33.009998,33.330002,31.9,32.0,29.214886,2042900,2008-06-17,-2347,-2.468753125,-0.6280002,29.589999,-0.506424163636,27.4330911636,-0.464278189474,22.7878571,0.0937008356303,31.1336703929,-0.057446709895,20.2290523504,32.0579998,33.044,40.345800105,2.10596551279,-2.10596551279,-0.495734613725,38.6803123184,0.265486631686,0.339232918266,0.254614856789,-0.0737462865795,-0.0755163744485
2008-06-16,32.490002,33.220001,32.009998,32.950001,30.082205,2307600,2008-06-16,-2348,-2.88315924482,-0.5880004,30.397999,-0.472242345455,28.2269095455,-0.500834581955,22.8725714714,0.0781920718367,30.78830572,-0.0574377099745,20.2999478425,32.0819996,33.2575,40.345850095,2.49091722781,-2.49091722781,-0.123448100389,47.8260941092,0.433628342078,0.283492654088,0.165365025481,0.150135687991,-0.22388197457
2008-06-13,30.5,32.299999,30.5,32.299999,29.488777,2439500,2008-06-13,-2349,2.01239015518,-0.354,31.2639998,-0.440363557576,28.7723638909,-0.512902236842,23.1644287,0.0649666238175,30.4906822235,-0.0574056690287,20.3667359116,31.9179996,33.48499995,40.342900095,3.12346980102,-3.12346980102,-0.379386075579,41.9117666883,0.318583781032,0.141118998015,0.0910988594278,0.177464783017,-0.0273290950268
2008-06-12,31.969999,32.189999,30.959999,31.469999,28.731018,3579900,2008-06-12,-2350,2.63743255918,-0.0819999,31.8219998,-0.333818060606,29.5418185273,-0.503413502256,23.6115716286,0.0516168084034,30.1554117459,-0.0570452398747,20.4681986075,31.9499996,33.7695001,40.340800095,3.65954589078,-3.65954589078,-0.628356951553,40.8977505115,0.0982658391527,0.0714834243397,0.0724347076665,0.026782414813,0.150682368204
2008-06-11,32.450001,32.709999,31.540001,31.57,28.822317,3821200,2008-06-11,-2351,-0.316759581882,0.2340002,32.5260002,-0.322909060606,29.7029089273,-0.47466916015,24.2781428286,0.040196399952,29.8874117388,-0.0568986485667,20.5416344476,32.2860002,34.07850025,40.34350009,3.87907420955,-3.87907420955,-0.646674983383,41.0513141427,0.00650737385957,0.060694155929,0.0860115075823,-0.0541867820694,0.0809691968824
2008-06-10,31.790001,32.41,31.610001,32.119999,29.32444,3319700,2008-06-10,-2352,-1.71232570711,0.2390003,32.5600002,-0.234424260606,30.4090903273,-0.448736803759,24.9240002143,0.0246242580552,29.5048942824,-0.0569612149876,20.5922090837,32.4260002,34.3855002,40.34270009,4.01272999908,-4.01272999908,-0.564578528962,34.1666631076,0.109677060007,0.085126542731,0.1009056054,0.0245505172757,-0.0787372993451
2008-06-09,32.5,33.110001,31.73,32.130001,29.33357,2519100,2008-06-09,-2353,-0.0311297842786,-0.0310004,31.8559988,-0.127151581818,31.1738175818,-0.430037574436,25.4411429429,0.0108115279712,29.1802823953,-0.0570398919605,20.6401807349,32.6600006,34.6935002,40.335350095,4.22079700461,-4.22079700461,-0.607349559148,30.6542084724,0.0658980339206,0.112213824087,0.116005313468,-0.0463157901665,0.0708663074422
2008-06-06,33.099998,33.279999,32.389999,32.459999,29.634851,3693200,2008-06-06,-2354,-1.01662972941,-0.2540001,31.4419994,-0.0703636181818,31.6443634182,-0.390999969173,26.2150001429,-0.005107312509,28.7992708235,-0.0571706800855,20.6839673115,32.9740006,35.0025002,40.33180009,4.3339488453,-4.3339488453,-0.586647717994,28.2758596314,0.0798045342656,0.105376449383,0.125354646593,-0.0255719151178,-0.0207438750486
2008-06-05,32.580002,33.259998,32.18,33.150002,30.264801,4120000,2008-06-05,-2355,-2.081456888,-0.3500004,31.5859994,-0.0978183090909,31.6958175091,-0.358225581955,26.9368568714,-0.0284105610564,28.2037412541,-0.0577974635596,20.6682523658,33.4880006,35.33700035,40.3246501,4.53569321904,-4.53569321904,-0.482175104087,28.7719298246,0.190938904075,0.130425666934,0.177084290176,0.0605132371413,-0.0860851522591
2008-06-04,33.0,33.68,31.969999,32.27,29.461386,3509100,2008-06-04,-2356,2.72699721103,-0.1320003,32.1619996,-0.0433940121212,32.0467269455,-0.308744366165,27.7474284714,-0.0489286907563,27.6656470565,-0.0578688578474,20.7169986342,33.7419998,35.6605002,40.31650009,4.79445972448,-4.79445972448,-0.707170441476,25.2301888085,0.0453859098097,0.140261823462,0.234950153275,-0.0948759136519,0.155389150793
