Date,Open,High,Low,Close,Adj Close,Volume,Date,DaysBack,NextDayGain|Loss%,LstSqk_5Days,LstSqbias_5Days,LstSqk_10Days,LstSqbias_10Days,LstSqk_20Days,LstSqbias_20Days,LstSqk_50Days,LstSqbias_50Days,LstSqk_200Days,LstSqbias_200Days,5DMovAve,20DMovAve,200DMovAve,UpBlg,LwBlg,NormalizedBollinger,14-Day RSI,StcOsc K%,StcOsc D%,StcOsc D%D%,StcOsc K%-D%,StcOsc Diff(K%-D%)
2005-01-03,8.126667,8.24,7.826667,7.86,7.292119,26667900,2005-01-03,-3216,-4.70737913486,-0.1036667,7.3406666,-0.0732727333333,7.032606,-0.010679187218,7.20438107143,0.0481373353181,9.39323135529,0.0164891774237,10.5669731487,7.7133332,7.66799985,6.15099998,0.275896343447,-0.275896343447,0.695914079908,63.3430899287,0.50957816092,0.417012246201,0.330004787171,0.0925659147186,-0.342457586998
2004-12-31,7.73,7.893333,7.7,7.853333,7.285932,14399100,2004-12-31,-3217,0.084893891549,-0.1033332,7.4433336,-0.0872323151515,7.03812118182,-0.0237769263158,7.0906192,0.0484073639856,9.38791371765,0.0163698694892,10.5404686742,7.6659998,7.62049985,6.14908331,0.424050388902,-0.424050388902,0.549069535352,53.1017253354,0.501914942529,0.338407577382,0.302089073101,0.163507365147,-0.0709414504283
2004-12-30,7.653333,7.716667,7.586667,7.62,7.069458,6495300,2004-12-30,-3218,3.06211286089,-0.0483333,7.58,-0.0786262848485,7.12418161818,-0.0330100142857,7.00257151429,0.0487446195438,9.37610981882,0.0162965752554,10.5178925679,7.6333332,7.55899985,6.14678331,0.601511154826,-0.601511154826,0.101411502531,49.8673873031,0.239543635155,0.234594537931,0.336195992159,0.00494909722363,0.158558267923
2004-12-29,7.56,7.743333,7.54,7.65,7.097291,7368300,2004-12-29,-3219,-0.392156862745,-0.008,7.6786666,-0.0610303151515,7.26103018182,-0.042839593985,6.90985715714,0.0494945210084,9.37974908471,0.016214218296,10.4945647204,7.6433332,7.5048332,6.144766645,0.75413070876,-0.75413070876,0.192495542634,48.3290621262,0.273764154462,0.33326510399,0.456775894746,-0.0595009495282,0.0644500467518
2004-12-28,7.64,7.7,7.553333,7.583333,7.035439,7290300,2004-12-28,-3220,0.879125313368,0.0756667,7.8646666,-0.0368080606061,7.41503032727,-0.0427493646617,6.93638098571,0.0498570667467,9.36869811529,0.016128728608,10.4703084915,7.6453332,7.44116655,6.141116645,0.902861425114,-0.902861425114,0.157462093346,49.2424242424,0.190475824176,0.440728334554,0.558139530587,-0.250252510379,0.19075156085
2004-12-27,7.796667,7.83,7.583333,7.623333,7.07255,7705200,2004-12-27,-3221,-0.524704876463,0.0496667,7.7653332,-0.0244242121212,7.49709094545,-0.0410375819549,6.98480957143,0.0500216140696,9.35352952471,0.0160516391787,10.4477214233,7.6493332,7.3864999,6.13859998,0.994378063276,-0.994378063276,0.23817208841,61.6632782278,0.535555333333,0.596334245694,0.628336881079,-0.0607789123602,-0.189473598018
2004-12-23,7.626667,7.776667,7.59,7.69,7.134399,9174300,2004-12-23,-3222,-0.866931079324,-0.0113333,7.6106666,-0.0113736969697,7.59048496364,-0.0374160300752,7.06071431429,0.0493738332293,9.31519221412,0.0159400238858,10.4213657016,7.6619998,7.33633325,6.13514998,1.04406493592,-1.04406493592,0.338740185437,70.4545526065,0.596153846154,0.637356011515,0.649203459618,-0.0412021653608,-0.0195767469994
2004-12-22,7.813334,7.85,7.653333,7.67,7.115845,10545600,2004-12-22,-3223,0.26075619296,-0.0146667,7.6139998,-0.00258584848485,7.64836358182,-0.0367869646617,7.09285708571,0.047514207587,9.23736470588,0.0157846074979,10.389151771,7.7006664,7.2794999,6.131633315,1.08591447588,-1.08591447588,0.359604838753,74.0797659632,0.657293557593,0.651320386029,0.669822836251,0.00597317156439,-0.0471753369252
2004-12-21,7.603333,7.713333,7.416667,7.66,7.106568,22485000,2004-12-21,-3224,0.130548302872,-0.0200001,7.605333,0.00408080606061,7.68836352727,-0.0350175383459,7.13599998571,0.045751742377,9.16358430824,0.0156040505318,10.3536696879,7.7226664,7.22233325,6.128733315,1.11922484569,-1.11922484569,0.391044526653,74.9629666502,0.658620630797,0.658933981309,0.695701394443,-0.000313350512663,0.00628652207705
2004-12-20,7.776667,7.896667,7.563334,7.603333,7.053995,22468200,2004-12-20,-3225,0.745291571473,0.007,7.6633332,0.0197171757576,7.77006049091,-0.0313834556391,7.19485707143,0.0438777133253,9.08513725647,0.0154206660452,10.3174229315,7.7326664,7.16433325,6.126133315,1.14368640827,-1.14368640827,0.383846259625,76.0623235481,0.638046969697,0.699214141414,0.720351515152,-0.0611671717172,0.0608538212045
2004-12-17,8.03,8.063334,7.596667,7.686666,7.131307,30356100,2004-12-17,-3226,-1.08412411831,0.0073335,7.6766668,0.00751517575758,7.69781809091,-0.0308395842105,7.2201905,0.0413411792077,8.98959215059,0.0151616546171,10.2721512894,7.7233332,7.1001666,6.125099985,1.18329771396,-1.18329771396,0.495648215222,75.1048951636,0.680134343434,0.728956060606,0.714435326552,-0.0488217171717,-0.0123454545455
2004-12-16,8.006667,8.286667,7.87,7.883333,7.313764,38100900,2004-12-16,-3227,-2.49471892155,-0.0453332,7.61,-0.0170706666667,7.5901818,-0.0307092571429,7.25709525714,0.0374876382233,8.86004705647,0.0148443242301,10.2212935809,7.74,7.03016665,6.123916655,1.20269164988,-1.20269164988,0.709380787737,77.2661994721,0.779461111111,0.732884343434,0.699097897089,0.0465767676768,-0.0953984848485
2004-12-15,7.786667,7.803333,7.666667,7.78,7.217898,10819200,2004-12-15,-3228,1.32818766067,-0.052,7.6186664,-0.0201009939394,7.59254532727,-0.0276616473684,7.3177142,0.0336513841537,8.72839217176,0.0145838678152,10.1771448376,7.688,6.9463333,6.12094999,1.18591906271,-1.18591906271,0.702970992047,76.9006039038,0.727272727273,0.681465575617,0.681336375872,0.0458071516558,0.000769616020943
2004-12-14,7.563334,7.716667,7.55,7.71,7.152956,12824700,2004-12-14,-3229,0.907911802853,-0.0306668,7.6713328,-0.0193737454545,7.60181794545,-0.0215037518797,7.40804755714,0.0299214101801,8.59894112941,0.0143434642519,10.1351413481,7.6706666,6.86249995,6.118983325,1.1747795169,-1.1747795169,0.721412007791,76.4530674017,0.691919191919,0.682943772217,0.690563985846,0.00897541970214,0.0368317319537
2004-12-13,7.653333,7.753334,7.52,7.556667,7.0107,18450600,2004-12-13,-3230,2.02910886506,0.0433331,7.8099994,-0.00511113939394,7.66333307273,-0.0131453593985,7.50861898571,0.0267041236975,8.48171763059,0.0141551945924,10.0987085219,7.6493332,6.7831666,6.11806666,1.14778905774,-1.14778905774,0.673904664608,75.0395142367,0.625204807659,0.679599779781,0.694933339119,-0.0543949721225,0.0633703918246
2004-12-10,7.8,7.853333,7.723333,7.77,7.208621,16321200,2004-12-10,-3231,-2.7455984556,0.0449999,7.8299998,-0.00547476969697,7.67636343636,-0.0107769413534,7.55161895714,0.0233963986555,8.37141168706,0.0139398242061,10.0609791685,7.5859998,6.7069999,6.11736666,1.13375611507,-1.13375611507,0.937591503028,84.9117287036,0.731707317073,0.709148405539,0.731133568122,0.0225589115343,-0.0769538836568
2004-12-09,7.556667,7.703333,7.41,7.623333,7.07255,21749100,2004-12-09,-3232,1.9239222529,0.0253334,7.7386668,-0.000505066666667,7.6920604,-0.00543357593985,7.61638092857,0.019534054934,8.23838426588,0.013746981983,10.0249413673,7.4139998,6.6196666,6.11626666,1.0553673997,-1.0553673997,0.951011373181,84.0407531686,0.681887214612,0.696051832037,0.779874240728,-0.0141646174248,0.0367235289591
2004-12-08,7.71,7.833333,7.633333,7.693333,7.137493,21818100,2004-12-08,-3233,-0.909878722265,-0.0033332,7.6640002,0.0011717030303,7.70193916364,-0.00293232631579,7.6504761,0.0156164891236,8.10780390353,0.0135522045609,9.98951100881,7.2139998,6.5338333,6.115649995,0.98880328883,-0.98880328883,1.17262929149,87.6689337279,0.713850684932,0.78820046679,0.841151532306,-0.0743497818587,0.060185164434
2004-12-07,7.663333,8.32,7.513333,7.603333,7.053995,73176300,2004-12-07,-3234,1.18369141533,-0.0016665,7.6460002,0.00870705454545,7.73018154545,7.52406015087e-06,7.68057132857,0.0139976027851,8.05014118824,0.0133896629933,9.95762145284,6.9826666,6.4445,6.11446666,0.862495275689,-0.862495275689,1.34358185217,87.7516905207,0.692417596567,0.855370423357,0.841214430707,-0.162952826791,0.0886030449321
2004-12-06,6.943333,7.296667,6.82,7.24,6.716913,24262500,2004-12-06,-3235,5.01841160221,0.108,7.8019998,0.0391514969697,7.83084823636,0.00930827142857,7.75642842857,0.0129594271309,7.99790588471,0.0132319115953,9.92290852373,6.7373334,6.3615,6.11528333,0.696458774656,-0.696458774656,1.26138119293,83.9756762628,0.958333118873,0.879883706771,0.776091932601,0.0784494121013,-0.241402238892
2004-12-03,6.783333,7.0,6.76,6.91,6.410754,33682800,2004-12-03,-3236,4.77568740955,0.1879999,7.7899996,0.077636369697,7.92636356364,0.0171052593985,7.78299981429,0.0124955612005,7.95254116941,0.0131031358719,9.88894533925,6.5873334,6.2935,6.119316665,0.593226754867,-0.593226754867,1.03923161749,81.2351736901,0.915360554633,0.788389161992,0.691531642859,0.12697139264,-0.048521980539
2004-12-02,6.473333,6.673333,6.423333,6.623333,6.144799,18966300,2004-12-02,-3237,4.32813811415,0.2833333,7.7806664,0.109232357576,7.94254550909,0.027674187218,7.82190462857,0.0127306940216,7.92010190353,0.0130429620138,9.86144137537,6.5293334,6.20483335,6.124016665,0.721484618682,-0.721484618682,0.580053460827,76.6272139456,0.765957446809,0.660002929039,0.649039028973,0.10595451777,0.0210168748709
2004-12-01,6.433333,6.536667,6.386667,6.536667,6.064394,12864300,2004-12-01,-3238,1.32584388955,0.2749999,7.5326664,0.137171721212,7.94393934545,0.0413157819549,7.89733312857,0.0125373370468,7.87176467765,0.012965650078,9.83101550776,6.5153334,6.1258334,6.130166665,0.861050056889,-0.861050056889,0.477130913253,77.2334450913,0.683849484536,0.626202837546,0.684310484997,0.0576466469905,0.048307870779
2004-11-30,6.516667,6.523334,6.34,6.376667,5.915955,14413500,2004-11-30,-3239,2.50914780402,0.2099999,7.1573332,0.163434321212,7.92878774545,0.0551403345865,7.96499972857,0.0131151670108,7.84405485176,0.0129064034943,9.80162047269,6.5133334,6.04883335,6.136749995,0.974337974277,-0.974337974277,0.336468103117,73.5786110894,0.530201855772,0.660911320335,0.749304496042,-0.130709464562,0.188356111553
2004-11-29,6.67,6.716667,6.433333,6.49,6.021099,17609700,2004-11-29,-3240,-1.74627118644,0.1086666,6.8046666,0.177575709091,7.88575729091,0.0664836947368,8.018095,0.0136987592797,7.82261952235,0.0128523371904,9.77427421045,6.538,5.97633335,6.143699995,1.08151903247,-1.08151903247,0.47494924692,79.7101953372,0.664557172328,0.765817297109,0.806922830207,-0.101260124781,-0.0294493397812
2004-11-26,6.583333,6.68,6.526667,6.62,6.141706,8769000,2004-11-26,-3241,-1.96374622356,0.0053333,6.54,0.157474690909,7.68030270909,0.0736942233083,8.03642837143,0.0130701866507,7.76808615294,0.0127521772849,9.74232496985,6.504,5.893,6.150449995,1.16823426534,-1.16823426534,0.62230669102,93.3594427491,0.787974932903,0.821184870683,0.817969856688,-0.0332099377792,-0.0680501870019
2004-11-24,6.52,6.66,6.503334,6.553333,6.079857,10714500,2004-11-24,-3242,1.01729913618,-0.0276665,6.4600004,0.136848460606,7.48048467273,0.0792957293233,8.03280932857,0.0126146456182,7.71812539765,0.0127041160317,9.71684287015,6.4373334,5.8075,6.15776666,1.19421576724,-1.19421576724,0.62453789379,96.2963350279,0.844919786096,0.833766322828,0.823553182548,0.0111534632681,-0.0443634010472
2004-11-23,6.446667,6.596667,6.393333,6.526667,6.055117,16922400,2004-11-23,-3243,0.40856994849,-0.0363333,6.4406668,0.100040375758,7.19818169091,0.083884693985,8.01923784286,0.0117824731813,7.65633719294,0.0126482970839,9.69027221985,6.368,5.728,6.164049995,1.19685242716,-1.19685242716,0.667306162294,96.4509775062,0.830659893048,0.798958376553,0.832893238192,0.0317015164949,-0.0205480532268
2004-11-22,6.343333,6.5,6.283333,6.5,6.030376,18344700,2004-11-22,-3244,0.410261538462,0.0073333,6.5526666,0.0565454484848,6.89212121818,0.087293212782,7.99361877143,0.0119571027131,7.62801561647,0.0126107561937,9.66607023627,6.2833332,5.64316665,6.169083325,1.19901413947,-1.19901413947,0.714614883841,96.4948851525,0.82571928934,0.837934848263,0.871411728254,-0.0122155589224,0.0439170754174
2004-11-19,6.766667,6.843333,6.27,6.32,5.863382,53151300,2004-11-19,-3245,2.84810126582,0.0653333,6.6346666,0.033717169697,6.69739396364,0.0924235413534,7.97819024286,0.0121864757743,7.59570193647,0.0126125337366,9.64549710179,6.2079998,5.5405,6.17451666,1.24100171838,-1.24100171838,0.628121612124,96.2389781405,0.740495947271,0.861786489761,0.893099591425,-0.12129054249,0.109074983568
2004-11-18,6.26,6.34,6.13,6.286667,5.832458,13313100,2004-11-18,-3246,0.530217363191,0.0739999,6.5853332,0.0235555393939,6.58933332727,0.0947844473684,7.9306189,0.0133733503001,7.59484704235,0.0126618048669,9.63109957925,6.1506664,5.44583335,6.179999995,1.27891180868,-1.27891180868,0.657460228525,96.4059604254,0.947589308176,0.914513846739,0.905028032259,0.0330754614374,-0.154366003927
2004-11-17,6.2,6.37,6.14,6.206666,5.758237,15069300,2004-11-17,-3247,1.28895287744,0.0853335,6.538667,0.0293131818182,6.57357601818,0.0930776947368,7.8305714,0.0149557446339,7.60494902353,0.012729789064,9.61858066687,6.0979998,5.3655,6.185099995,1.25820287619,-1.25820287619,0.668545602554,90.9473818504,0.897274213836,0.902998437775,0.896823827001,-0.00572422393872,0.0387996853761
2004-11-16,6.143333,6.21,5.99,6.103333,5.662369,11818200,2004-11-16,-3248,1.69305853048,0.0906668,6.4646668,0.0414343939394,6.58478807273,0.0919573977444,7.73609522857,0.016676272557,7.61663527765,0.0127822854226,9.60317071955,6.038,5.28400005,6.191616665,1.23981799974,-1.23981799974,0.660849374807,87.1739453686,0.898678018204,0.897571812263,0.881397654035,0.00110620594008,-0.0068304298788
2004-11-15,5.973333,6.166667,5.936666,6.123333,5.680924,13411800,2004-11-15,-3249,-0.326619506076,0.0576668,6.3233334,0.057878830303,6.63345463636,0.0891353458647,7.62995238571,0.0181789532773,7.62318427529,0.0128261091645,9.58701451687,5.9986668,5.2050001,6.198783335,1.2212110218,-1.2212110218,0.751985433808,89.2712846875,0.913043081286,0.889901230964,0.860280890431,0.0231418503219,-0.0220356443818
2004-11-12,6.116667,6.133333,5.973333,6.033333,5.597426,16176900,2004-11-12,-3250,1.4917127896,0.0590001,6.2686666,0.0686061090909,6.63606069091,0.0876340902256,7.53952375714,0.0211358164226,7.67489408235,0.0129108788802,9.57559910358,5.9626668,5.1265001,6.205250005,1.17357146334,-1.17357146334,0.772712125619,90.8934957665,0.880994337301,0.856719918877,0.836984398404,0.0242744184237,-0.00113256810184
2004-11-11,5.943333,6.023334,5.903333,6.023334,5.588149,12675000,2004-11-11,-3251,0.166004408854,0.0436664,6.1853326,0.0656767636364,6.56321203636,0.0806165338346,7.38552367143,0.024237054934,7.73174110588,0.0130434470412,9.5706229706,5.9320002,5.0485001,6.211600005,1.12620777319,-1.12620777319,0.865589745698,90.9402004822,0.875666274304,0.834221521453,0.823169480787,0.0414447528517,-0.017170334428
2004-11-10,5.9,5.963333,5.873333,5.906667,5.479913,16147800,2004-11-10,-3252,1.9751748321,0.0493331,6.1366662,0.0663232242424,6.50145450909,0.0749548781955,7.24590464286,0.027814804898,7.80032932,0.0131904906645,9.56658714612,5.7546668,4.9773334,6.219100005,1.04369696935,-1.04369696935,0.890424737533,79.3930027101,0.813499145027,0.820011754882,0.827200215345,-0.00651260985566,0.0479573627074
2004-11-09,5.853333,5.993333,5.85,5.906667,5.479913,15398400,2004-11-09,-3253,0.0,0.0559998,6.1106664,0.0609090424242,6.41509069091,0.0656065067669,7.06776181429,0.0305989566387,7.84374103765,0.013309321083,9.55899410776,5.5820002,4.9191667,6.22728334,0.951189717703,-0.951189717703,1.03817385914,80.3653245345,0.813499145027,0.815275166026,0.832037412414,-0.00177602099893,-0.00473658885673
2004-11-08,5.816667,6.023334,5.79,5.943333,5.51393,17965500,2004-11-08,-3254,-0.616926562924,0.0296667,6.0220002,0.0477575454545,6.30024225455,0.0544686721805,6.87895238571,0.033210402497,7.88392146118,0.0134269041206,9.55179362,5.4,4.86250005,6.237750005,0.830916687825,-0.830916687825,1.30077174503,82.175228229,0.833036974594,0.846313725126,0.845239036991,-0.0132767505326,0.0115007295337
2004-11-05,5.933333,6.256667,5.813334,5.88,5.455173,96225300,2004-11-05,-3255,1.07709183673,0.0250002,5.9820006,0.0433130969697,6.23624223636,0.0474761909774,6.74452381429,0.0358973961585,7.92501946588,0.0135492747784,9.54478617045,5.1966668,4.80750005,6.246516675,0.657134863191,-0.657134863191,1.63208499514,80.5215128298,0.799289378457,0.83452334609,0.83688026317,-0.0352339676333,0.0219572171006
2004-11-04,5.08,5.2,4.973333,5.136667,4.765544,24888600,2004-11-04,-3256,14.4711152193,0.1566667,6.0680002,0.0763029515152,6.26969658182,0.0542681661654,6.72038092857,0.0398064794718,7.97785868706,0.0137863830548,9.54579510896,4.9853334,4.7553334,6.25648334,0.422359778234,-0.422359778234,0.90286438163,71.9647310791,0.906614822329,0.854880039757,0.817018375324,0.0517347825714,-0.0869687502046
2004-11-03,5.2,5.216667,5.016667,5.043334,4.678955,22758900,2004-11-03,-3257,1.85062103759,0.2533332,6.0886666,0.10577770303,6.28599976364,0.064253124812,6.73623808571,0.0440065576471,8.03822728235,0.0140185861584,9.54544931776,4.94,4.7543334,6.271100005,0.4186365392,-0.4186365392,0.690337734379,64.3628849787,0.797665837484,0.821237403661,0.779260873426,-0.0235715661774,0.0753063487487
2004-11-02,4.913333,5.1,4.873333,4.996666,4.635659,27393900,2004-11-02,-3258,0.933982779718,0.273,5.946,0.130585854545,6.28696974545,0.0738972413534,6.75085714286,0.0481693432893,8.09721551059,0.0142401668462,9.54346326119,4.9239998,4.75650005,6.288133335,0.425329348357,-0.425329348357,0.564658777787,57.7235812017,0.860359459459,0.774937682552,0.734766540753,0.0854217769078,-0.108993343085
2004-11-01,4.89,4.93,4.826667,4.926667,4.570716,16347300,2004-11-01,-3259,1.42081857775,0.2046667,5.6060002,0.144464654545,6.22975774545,0.0847518684211,6.7814761,0.0524699432413,8.15964688941,0.0144257888345,9.53624931403,4.8906666,4.7600001,6.304250005,0.434699619352,-0.434699619352,0.383407053009,54.7916592448,0.805686914041,0.741607534064,0.68826239364,0.0640793799773,0.0213423969304
2004-10-29,4.863333,4.93,4.78,4.823333,4.474849,18571500,2004-10-29,-3260,2.14237748047,0.0743335,5.1340004,0.155474812121,6.15830345455,0.0931127759398,6.77757137143,0.0566605808403,8.21611751059,0.0146191286147,9.52928661716,4.7946666,4.7728334,6.3201,0.46920243021,-0.46920243021,0.107628598551,49.3617010412,0.658766674155,0.687754405643,0.578663629283,-0.0289877314885,0.0930671114658
2004-10-28,4.896667,5.0,4.863333,4.91,4.555254,14038800,2004-10-28,-3261,-1.76511201629,0.0440001,5.0280002,0.147757612121,6.01224265455,0.0956766857143,6.71642851429,0.0598703444898,8.24575672,0.0147655422208,9.51722143597,4.7153334,4.78366675,6.3364,0.483887204246,-0.483887204246,0.261079956013,52.4663625852,0.760369013995,0.635425241212,0.423354483175,0.124943772783,-0.153931504271
2004-10-27,4.743333,5.053333,4.743333,4.963333,4.604734,26850900,2004-10-27,-3262,-1.07454003187,0.0083333,4.9406664,0.131414181818,5.84436381818,0.0959599037594,6.63961908571,0.0627601417527,8.26895675294,0.0149341963819,9.50890252,4.6693334,4.78016675,6.352566665,0.481043989794,-0.481043989794,0.380768191446,45.5252636678,0.64412752878,0.412811240992,0.267694803905,0.231316287788,-0.106372515005
2004-10-26,4.883333,5.063334,4.723333,4.83,4.481034,61394400,2004-10-26,-3263,2.76051759834,0.0053334,4.9013334,0.110909109091,5.64442429091,0.096177943609,6.55685711429,0.0653840702521,8.28010966118,0.0152006479869,9.5124811197,4.5920002,4.7710001,6.370683335,0.473272008976,-0.473272008976,0.124663827315,42.0289603024,0.501779180862,0.221826967321,0.201660900951,0.27995221354,-0.0486359257523
2004-10-25,4.39,4.543334,4.38,4.446667,4.125396,13229100,2004-10-25,-3264,8.62068151269,0.0833332,4.961333,0.0958182,5.4268486,0.0997418481203,6.48804755714,0.0684752256423,8.29357630824,0.01553703129,9.52175125836,4.530667,4.76283345,6.388983335,0.4746202688,-0.4746202688,-0.666146118874,25.1336366495,0.0925270133356,0.1684462034,0.210755441012,-0.0759191900643,0.355871403604
2004-10-22,4.723333,4.733333,4.413333,4.426667,4.106842,17161500,2004-10-22,-3265,0.451807194894,0.1483332,5.0119998,0.0678989939394,5.15587887273,0.103345853383,6.42761895714,0.0714858688595,8.30607040706,0.0158480341094,9.52769604388,4.5520002,4.7705001,6.4086,0.457771226655,-0.457771226655,-0.751102472106,21.8361832163,0.071174707767,0.214709532132,0.222617832995,-0.143534824365,0.0676156343005
2004-10-21,4.623333,4.74,4.586667,4.68,4.341871,25349100,2004-10-21,-3266,-5.4130982906,0.0969999,4.8633332,0.058101,5.0661212,0.101010009023,6.32509508571,0.0727001143337,8.27221942118,0.0161102081587,9.52993236179,4.5613334,4.7833334,6.428166665,0.430780658968,-0.430780658968,-0.239874743327,35.4053659604,0.341636889097,0.249110587505,0.206801231269,0.0925263015921,-0.236061125957
2004-10-20,4.51,4.596667,4.483333,4.576667,4.246004,13505100,2004-10-20,-3267,2.25782212252,0.0273333,4.6466668,0.0546261939394,5.00381787273,0.0989974834586,6.22447614286,0.0738684214646,8.23530962588,0.0163856749404,9.53314130657,4.5453334,4.7908334,6.446099995,0.428422287166,-0.428422287166,-0.499895561962,40.1002408276,0.231316999531,0.204033379348,0.172013089485,0.0272836201838,0.0652426814083
2004-10-19,4.656667,4.703333,4.49,4.523334,4.196525,15462000,2004-10-19,-3268,1.17906393824,-0.0303334,4.4700002,0.0515150909091,4.94248470909,0.0969273052632,6.1258095,0.075418959952,8.21136449882,0.0166970176697,9.54081991313,4.5786666,4.8013334,6.462933325,0.41644788103,-0.41644788103,-0.667549080361,40.3990082773,0.174377873887,0.167259726954,0.161605369451,0.00711814693304,0.0201654732507
2004-10-18,4.446667,4.6,4.41,4.553333,4.224355,14349300,2004-10-18,-3269,-0.658836065801,-0.0096666,4.532667,0.0456969212121,4.87896954545,0.0917368421053,5.9980001,0.0765280442737,8.17660372471,0.0169823198485,9.54557414493,4.6286666,4.8261667,6.47878332,0.405744160627,-0.405744160627,-0.672427915113,46.0093605766,0.206405264624,0.144746162154,0.186573779555,0.0616591024705,-0.0545409555375
2004-10-15,4.61,4.616667,4.36,4.473333,4.150136,32012100,2004-10-15,-3270,1.78837569213,0.0436668,4.648667,0.0466060606061,4.84806067273,0.0867493864662,5.87261927143,0.0776912310204,8.1429018,0.0172724721481,9.55041096373,4.6866666,4.84300005,6.49468332,0.385515039596,-0.385515039596,-0.958891384335,45.4976131488,0.12099604235,0.172810219245,0.253709531771,-0.0518141768948,0.113473279365
2004-10-14,4.786667,4.786667,4.566667,4.6,4.267652,12831600,2004-10-14,-3271,-2.75363043478,0.0003335,4.5460004,0.0305858666667,4.7449698,0.0777644165414,5.71609535714,0.0781597391116,8.09391358824,0.017555101659,9.55574926507,4.7593334,4.86416675,6.51189999,0.344343646353,-0.344343646353,-0.767160227284,46.9437722754,0.106837179487,0.242164957265,0.324786039886,-0.135327777778,0.083513600883
2004-10-13,4.916667,4.98,4.703333,4.743333,4.400629,16820400,2004-10-13,-3272,-3.0217781463,-0.0486665,4.4813336,-0.0005656,4.5827882,0.0664335909774,5.55028581429,0.0778373708523,8.02708222588,0.0178301060789,9.56172886985,4.8626668,4.8693334,6.52839999,0.330476254458,-0.330476254458,-0.381269148087,46.8292522308,0.290597435897,0.346153418803,0.421652136752,-0.055555982906,-0.0797717948718
2004-10-12,4.68,4.81,4.603333,4.773334,4.428461,20680800,2004-10-12,-3273,-0.628512482051,-0.0710002,4.4866662,-0.0271312848485,4.45757601818,0.0529248052632,5.3652857,0.0772103983673,7.95378808,0.0180836648129,9.56537463388,4.9313336,4.8588334,6.542583325,0.359410131689,-0.359410131689,-0.237888118508,49.5169192397,0.32906025641,0.38603974359,0.523685470492,-0.0569794871795,0.0014235042735
2004-10-11,4.843333,4.94,4.756667,4.843333,4.493404,9346200,2004-10-11,-3274,-1.4452650685,-0.0913334,4.5039998,-0.0326464242424,4.47242449091,0.0361328368421,5.150762,0.0761650209364,7.87184299294,0.0183308535378,9.56908657701,4.9900002,4.8601667,6.55504999,0.358270691808,-0.358270691808,-0.0469859812285,44.2764384309,0.418802564103,0.532763247863,0.651722542424,-0.113960683761,0.0569811965812
2004-10-08,5.063334,5.083333,4.793334,4.836667,4.487218,17335500,2004-10-08,-3275,0.137822182094,-0.0573334,4.6446666,-0.0316565575758,4.51787889091,0.018781956391,4.93376198571,0.0750035963025,7.78805476941,0.0185999077094,9.57584080209,5.0580002,4.85700005,6.567433325,0.360012497964,-0.360012497964,-0.0564787336967,48.4000084,0.410256410256,0.652253420022,0.746955327215,-0.241997009766,0.128036326005
2004-10-07,5.18,5.296667,5.09,5.116667,4.746989,19951800,2004-10-07,-3276,-5.47231234708,-0.0810001,4.7006666,-0.0578585878788,4.44363645455,0.00759899097744,4.82652381429,0.0727135611044,7.68054892706,0.018848301365,9.58283930582,5.0986668,4.8496667,6.578416655,0.367650511137,-0.367650511137,0.72623399645,57.8947443969,0.769230769231,0.770150959386,0.822111675498,-0.000920190155063,-0.24107681961
2004-10-06,5.056667,5.11,4.94,5.086667,4.719157,12462600,2004-10-06,-3277,0.589777156633,-0.09,4.7513336,-0.0702424545455,4.43890905455,-0.00171179924812,4.74023795714,0.0697656620408,7.55239208,0.0191033951886,9.59060447627,5.0433334,4.8196667,6.58794999,0.373783615172,-0.373783615172,0.714317827648,62.3126605193,0.777273080579,0.818461602237,0.845600218189,-0.0411885216583,0.0402683315033
2004-10-05,5.056667,5.19,5.02,5.066667,4.700602,15829500,2004-10-05,-3278,0.394736816136,-0.0696668,4.8506666,-0.0717980606061,4.48624212727,-0.00993484962406,4.66561902857,0.0668492948379,7.42667442353,0.0193215155884,9.59344079104,4.982,4.7706667,6.597116655,0.470766859074,-0.470766859074,0.628761974839,65.6250256348,0.763949028348,0.87772246487,0.826899308812,-0.113773436522,0.0725849148633
2004-10-04,5.083333,5.25,5.073333,5.183333,4.808839,16848300,2004-10-04,-3279,-2.25079114153,-0.0643332,4.9293338,-0.0751313454545,4.53424234545,-0.0186140451128,4.59599997143,0.0635692637695,7.29578032235,0.0194934474837,9.59149801463,4.902,4.727,6.605616655,0.515091045379,-0.515091045379,0.885926874665,60.3231489546,0.914162697784,0.840616587461,0.748071449445,0.0735461103233,-0.187319546845
2004-10-01,4.863333,5.066667,4.84,5.04,4.675862,14760300,2004-10-01,-3280,2.84390873016,0.0056668,5.1100004,-0.057676769697,4.66945463636,-0.0232280729323,4.56300005714,0.0607593391116,7.17660382824,0.0197011576734,9.59306517851,4.7853334,4.68150005,6.61419999,0.50605436624,-0.50605436624,0.708421809822,57.4999971154,0.955055668477,0.762358874105,0.667152192341,0.192696794371,-0.119150684048
